event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes,xG,poss.number,def.number
32,8,NA,NA,NA,passes.f,NA,NA,NA,M,BOS,Mewis,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,8,NA,NA,NA,NA,NA,NA,NA,M,BOS,Schoepfer,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,8,M,WNYF,Doniak,take.on.lost,NA,NA,NA,D,BOS,Pathman,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,8,NA,NA,NA,NA,NA,NA,NA,M,BOS,Salem,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,8,M,BOS,Salem,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,8,NA,NA,NA,passes.b,NA,NA,NA,M,WNYF,Doniak,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,8,NA,NA,NA,NA,NA,NA,NA,M,WNYF,Erceg,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,8,M,BOS,Zerboni,passes.b.c,NA,NA,NA,M,WNYF,Hahn,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,8,D,BOS,King,passes.s.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,8,D,BOS,Westphal,passes.f,NA,NA,launch,F,WNYF,Williams,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,8,NA,NA,NA,NA,NA,NA,NA,GK,WNYF,Eckerstrom,gk.loose.balls.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,9,GK,WNYF,Eckerstrom,passes.f,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,9,F,WNYF,McDonald,aerial.lost,NA,NA,NA,D,BOS,King,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,9,M,BOS,Salem,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,9,NA,NA,NA,passes.b,NA,NA,NA,F,WNYF,McDonald,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,9,D,BOS,Kallman,passes.f.c,NA,NA,NA,F,WNYF,McDonald,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,9,M,BOS,Salem,lost.touch,NA,NA,NA,M,WNYF,Hahn,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,9,M,WNYF,Doniak,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,9,NA,NA,NA,passes.b,NA,NA,NA,M,BOS,Salem,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,9,NA,NA,NA,NA,NA,NA,NA,D,BOS,Pathman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,9,M,WNYF,Hahn,passes.s.c,NA,NA,NA,M,BOS,Zerboni,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,9,M,WNYF,Speck,lost.touch,NA,NA,NA,M,BOS,Elby,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,9,NA,NA,NA,NA,NA,NA,NA,F,BOS,Simon,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,9,M,BOS,Zerboni,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,9,NA,NA,NA,passes.b,NA,NA,NA,M,WNYF,Speck,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,9,F,BOS,Simon,passes.f,NA,NA,launch,M,WNYF,Erceg,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,9,D,WNYF,Dahlkemper,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,9,NA,NA,NA,passes.f,NA,NA,headed,M,BOS,Schoepfer,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,10,M,WNYF,Hahn,passes.s.c,NA,NA,NA,M,BOS,Mewis,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,10,M,WNYF,Erceg,movement,NA,NA,NA,M,BOS,Zerboni,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,10,NA,NA,NA,take.on.lost,NA,NA,NA,NA,NA,NA,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,10,M,BOS,Elby,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,10,NA,NA,NA,passes.s,NA,NA,NA,M,WNYF,Erceg,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,10,M,BOS,Salem,passes.b.c,NA,NA,NA,F,WNYF,McDonald,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,10,D,BOS,King,passes.b.c,NA,NA,NA,F,WNYF,Williams,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,10,GK,BOS,Kranich,passes.f,NA,NA,launch,F,WNYF,Williams,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,10,D,WNYF,Smith,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,10,NA,NA,NA,passes.f,NA,NA,launch,M,BOS,Schoepfer,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,10,D,BOS,Kallman,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,10,NA,NA,NA,passes.b,NA,NA,headed,F,WNYF,McDonald,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,10,GK,BOS,Kranich,passes.f.c,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,10,M,BOS,Mewis,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,10,NA,NA,NA,take.on.won,NA,NA,NA,M,WNYF,Erceg,dribbled.turned,NA,NA,NA,fouls.won,NA,fouls.conceded,NA,NA,NA,NA
58,10,NA,NA,NA,NA,NA,NA,NA,M,WNYF,Hahn,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,11,D,BOS,Westphal,passes.f,NA,NA,free.kick,D,WNYF,Dahlkemper,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,11,F,BOS,Simon,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,11,NA,NA,NA,shots.blocked,A18,NA,NA,GK,WNYF,Eckerstrom,gk.s.o.g.stop,D18,caught,standing,NA,NA,NA,NA,NA,NA,NA
60,11,NA,NA,NA,NA,NA,NA,NA,D,WNYF,Dahlkemper,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,11,GK,WNYF,Eckerstrom,passes.f,NA,NA,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,11,F,WNYF,McDonald,aerial.lost,NA,NA,NA,D,BOS,Kallman,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,11,D,BOS,Kallman,passes.f.c,NA,NA,headed,F,WNYF,McDonald,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,11,M,BOS,Zerboni,passes.b.c,NA,NA,NA,M,WNYF,Erceg,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,11,M,BOS,Salem,passes.f.c,NA,NA,through,M,WNYF,Hahn,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,11,M,BOS,Mewis,lost.touch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,11,D,WNYF,Dahlkemper,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,11,NA,NA,NA,passes.f,NA,NA,NA,M,BOS,Mewis,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,11,NA,NA,NA,NA,NA,NA,NA,D,BOS,Pathman,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,11,M,WNYF,Doniak,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,11,NA,NA,NA,passes.f,NA,NA,NA,D,BOS,Pathman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,11,F,WNYF,McDonald,movement,NA,NA,NA,M,BOS,Zerboni,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,12,NA,NA,NA,passes.f,NA,NA,NA,D,BOS,Kallman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,12,NA,NA,NA,NA,NA,NA,NA,D,BOS,Pathman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,12,NA,NA,NA,NA,NA,NA,NA,M,BOS,Zerboni,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,12,M,WNYF,Doniak,passes.s.c,NA,NA,corner.crosses,D,BOS,Kallman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,12,NA,NA,NA,NA,NA,NA,NA,D,BOS,King,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,12,M,WNYF,Hahn,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,12,NA,NA,NA,passes.f,NA,NA,deep.crosses,F,BOS,Simon,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,12,F,WNYF,McDonald,aerial.won,NA,NA,NA,D,BOS,Kallman,aerial.lost,NA,NA,NA,fouls.conceded,NA,fouls.won,NA,NA,NA,NA
73,12,GK,BOS,Kranich,passes.f,NA,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,12,F,BOS,Simon,aerial.lost,NA,NA,NA,M,WNYF,Erceg,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,12,M,WNYF,Erceg,passes.f.c,NA,NA,headed,F,BOS,Simon,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,12,D,WNYF,Kennedy,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,12,NA,NA,NA,passes.f,NA,NA,NA,M,BOS,Schoepfer,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,12,D,WNYF,Eddy,passes.f.c,NA,NA,NA,M,BOS,Schoepfer,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,12,M,WNYF,Speck,passes.b,NA,NA,NA,D,BOS,King,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,12,NA,NA,NA,NA,NA,NA,NA,M,BOS,Zerboni,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,13,M,BOS,Zerboni,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,13,NA,NA,NA,passes.f,NA,NA,NA,F,WNYF,Williams,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,13,M,BOS,Mewis,passes.b.c,NA,NA,NA,M,WNYF,Erceg,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,13,NA,NA,NA,NA,NA,NA,NA,M,WNYF,Doniak,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,13,D,BOS,Kallman,passes.f,NA,NA,launch,F,WNYF,Williams,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,13,NA,NA,NA,NA,NA,NA,NA,D,WNYF,Dahlkemper,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,13,M,WNYF,Erceg,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,13,NA,NA,NA,passes.s,NA,NA,NA,M,BOS,Zerboni,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,13,M,WNYF,Hahn,passes.s.c,NA,NA,NA,M,BOS,Salem,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,13,M,WNYF,Erceg,passes.f.c,NA,NA,NA,M,BOS,Zerboni,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,13,M,WNYF,Doniak,movement,NA,NA,NA,D,BOS,Pathman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,13,NA,NA,NA,passes.s,NA,NA,corner.crosses,D,BOS,Pathman,clearances,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
86,13,D,WNYF,Dahlkemper,passes.s.c,NA,A18,corner.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,14,F,WNYF,McDonald,shots.blocked,A18,NA,NA,D,BOS,King,challenged,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,14,NA,NA,NA,NA,NA,NA,NA,M,BOS,Salem,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,14,NA,NA,NA,NA,NA,NA,NA,M,BOS,Zerboni,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,14,NA,NA,NA,NA,NA,NA,NA,M,BOS,Schoepfer,clearances,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
88,14,D,WNYF,Eddy,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,14,F,WNYF,McDonald,passes.b.c,NA,NA,NA,M,BOS,Elby,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,14,D,WNYF,Eddy,passes.f.c,NA,NA,through,M,BOS,Elby,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,14,NA,NA,NA,NA,NA,NA,NA,D,BOS,King,blocks,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA,NA,NA,NA
91,15,D,WNYF,Dahlkemper,passes.s,NA,NA,corner.kick,D,BOS,King,clearances,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,15,D,WNYF,Smith,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,15,NA,NA,NA,shots.scored,A18,NA,NA,M,BOS,Schoepfer,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,15,NA,NA,NA,NA,NA,NA,NA,M,BOS,Salem,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,15,NA,NA,NA,NA,NA,NA,NA,D,BOS,Kallman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,15,NA,NA,NA,NA,NA,NA,NA,GK,BOS,Kranich,gk.s.o.g.scored,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,15,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,16,M,BOS,Elby,passes.f,NA,NA,NA,D,WNYF,Eddy,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,16,F,BOS,Simon,offside.calls,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,16,GK,WNYF,Eckerstrom,passes.f,NA,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,16,M,WNYF,Speck,aerial.lost,NA,NA,NA,D,BOS,Westphal,aerial.won,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,16,M,BOS,Elby,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,16,NA,NA,NA,passes.f,NA,NA,NA,D,WNYF,Eddy,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,16,F,BOS,Simon,movement,NA,NA,NA,D,WNYF,Kennedy,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,16,NA,NA,NA,passes.f,NA,NA,NA,M,WNYF,Erceg,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,16,NA,NA,NA,NA,NA,NA,NA,M,WNYF,Hahn,interceptions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,16,M,WNYF,Hahn,passes.f.c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,16,D,WNYF,Eddy,NA,NA,NA,NA,M,BOS,Elby,tackles.ball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dispossessed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,16,D,BOS,Westphal,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,16,NA,NA,NA,passes.f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,16,F,BOS,Simon,passes.s.c,NA,NA,NA,D,WNYF,Eddy,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,17,M,BOS,Zerboni,passes.s.c,NA,NA,NA,M,WNYF,Erceg,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,17,NA,NA,NA,NA,NA,NA,NA,M,WNYF,Doniak,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,17,M,BOS,Elby,movement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,17,NA,NA,NA,passes.f,NA,NA,NA,D,WNYF,Eddy,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,17,NA,NA,NA,NA,NA,NA,NA,M,WNYF,Hahn,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,17,D,WNYF,Eddy,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,17,NA,NA,NA,passes.f,NA,NA,launch,M,BOS,Elby,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,17,F,WNYF,Williams,aerial.won,NA,NA,NA,D,BOS,Kallman,aerial.lost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,17,NA,NA,NA,passes.f,NA,NA,headed,D,BOS,Kallman,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,17,D,BOS,King,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,17,NA,NA,NA,passes.f,NA,NA,NA,F,WNYF,Williams,blocks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,17,M,WNYF,Doniak,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,17,NA,NA,NA,movement,NA,NA,NA,D,BOS,Pathman,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,17,NA,NA,NA,passes.s,NA,NA,NA,D,BOS,Pathman,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,17,NA,NA,NA,NA,NA,NA,NA,M,BOS,Zerboni,pressured,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,17,M,WNYF,Hahn,passes.s,NA,NA,NA,M,BOS,Salem,pressured,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA,NA,NA,NA
110,17,D,BOS,Pathman,passes.f.c,NA,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,17,M,BOS,Mewis,passes.f,NA,NA,NA,M,WNYF,Erceg,challenged,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,17,D,WNYF,Dahlkemper,recoveries,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
