"Player","Team","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","Dribbled","Press.Opp","Challenge.Opp","Recoveries","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Clearances","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Heath","PTFC",95,1,0,1,0.947368421052632,0,0,0,1,0.158681615324878,0,0,0,0,0,1,0,0,1,2,1,0,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,0,25,40,0.625,22,35,0.628571428571429,15,16,0.9375,0.457142857142857,0.425,0.3,0.275,8,17,0.470588235294118,7,12,0.583333333333333,10,11,0.909090909090909,0.5,0.425,0.075,12,20,0.6,10,17,0.588235294117647,3,3,1,0.5,0.425,0.075,12,20,0.6,10,17,0.588235294117647,3,3,1,3,0,0,1,5,4,0,1,11,0.485714285714286,0.2,0.314285714285714,8,17,0.470588235294118,4,7,0.571428571428571,10,11,0.909090909090909,0.4,15,16,0.9375,0.3125,0.25,0.4375,4,5,0.8,4,4,1,7,7,1,3,5,4.73684210526316,0.142857142857143,0.6,5,0,0,2,1.89473684210526,0.05,0,2,7,6.63157894736842,0.175,0.2,0.285714285714286,1,1,0.947368421052632,0.025,1,2,4,0.5,0,0,0,0,0,0,0,1,0,1,9,7,2,0.777777777777778,3,4,9,1,0,1,0,1,0,2,18,4,10,5,5,1,0.947368421052632,0,2,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hickmann Alves","ORL",97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,53,0.830188679245283,42,50,0.84,14,19,0.736842105263158,0.38,0.716981132075472,0.113207547169811,0.169811320754717,29,38,0.763157894736842,6,6,1,9,9,1,0.0188679245283019,0.452830188679245,0.528301886792453,1,1,1,20,24,0.833333333333333,23,28,0.821428571428571,0.0188679245283019,0.452830188679245,0.528301886792453,1,1,1,20,24,0.833333333333333,23,28,0.821428571428571,11,12,0,1,18,1,0,0,1,0.72,0.12,0.16,28,36,0.777777777777778,6,6,1,8,8,1,0.358490566037736,14,19,0.736842105263158,0.842105263157895,0,0.157894736842105,11,16,0.6875,0,0,0,3,3,1,0,0,0,0,0,0,0,5,10,9.27835051546392,0.188679245283019,0.5,0,3,2.78350515463918,0.0566037735849057,0.06,0,0,0,0,0,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,3,1,1,0,1,2,0,2,7,2,5,0.285714285714286,0,0,1,5,5,12,10,2,6,5.56701030927835,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Horan","PTFC",97,1,1,4,3.71134020618557,1,3,0,0,0.465439251344107,1,0.25,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,53,0.735849056603774,38,51,0.745098039215686,18,21,0.857142857142857,0.411764705882353,0.320754716981132,0.188679245283019,0.490566037735849,7,17,0.411764705882353,8,10,0.8,24,26,0.923076923076923,0.150943396226415,0.660377358490566,0.188679245283019,3,8,0.375,28,35,0.8,8,10,0.8,0.150943396226415,0.660377358490566,0.188679245283019,3,8,0.375,28,35,0.8,8,10,0.8,8,0,0,8,16,4,0,0,3,0.313725490196078,0.176470588235294,0.509803921568627,7,16,0.4375,7,9,0.777777777777778,24,26,0.923076923076923,0.39622641509434,18,21,0.857142857142857,0.142857142857143,0.142857142857143,0.714285714285714,2,3,0.666666666666667,3,3,1,13,15,0.866666666666667,0,2,1.85567010309278,0.0392156862745098,0,1,1,0,3,2.78350515463918,0.0566037735849057,0,1,5,4.63917525773196,0.0943396226415094,0.0980392156862745,0.2,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,1,0,1,0,1,0,2,10,8,2,0.8,4,0,2,22,4,13,8,5,3,2.78350515463918,0,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Klingenberg","PTFC",97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,41,0.75609756097561,23,31,0.741935483870968,10,16,0.625,0.516129032258065,0.560975609756098,0.146341463414634,0.292682926829268,15,23,0.652173913043478,5,6,0.833333333333333,11,12,0.916666666666667,0.365853658536585,0.292682926829268,0.341463414634146,9,15,0.6,11,12,0.916666666666667,11,14,0.785714285714286,0.365853658536585,0.292682926829268,0.341463414634146,9,15,0.6,11,12,0.916666666666667,11,14,0.785714285714286,9,2,0,0,11,0,0,2,7,0.580645161290323,0.129032258064516,0.290322580645161,12,18,0.666666666666667,3,4,0.75,8,9,0.888888888888889,0.390243902439024,10,16,0.625,0.5,0.0625,0.4375,4,8,0.5,0,1,0,6,7,0.857142857142857,1,3,2.78350515463918,0.0967741935483871,0.333333333333333,2,1,0,1,0.927835051546392,0.024390243902439,0,0,1,0.927835051546392,0.024390243902439,0.032258064516129,0,7,9,8.35051546391753,0.219512195121951,0.777777777777778,0,0,0,0,0,1,1,1,0,0,0,0,1,2,0,2,0,1,1,4,1,0,1,0,1,1,2,11,4,8,5,3,3,2.78350515463918,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kyle","ORL",97,1,0,1,0.927835051546392,0,0,0,1,0.172072843491759,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,37,0.837837837837838,31,36,0.861111111111111,19,19,1,0.527777777777778,0.351351351351351,0.297297297297297,0.351351351351351,9,13,0.692307692307692,10,11,0.909090909090909,12,13,0.923076923076923,0.135135135135135,0.621621621621622,0.243243243243243,4,5,0.8,20,23,0.869565217391304,7,9,0.777777777777778,0.135135135135135,0.621621621621622,0.243243243243243,4,5,0.8,20,23,0.869565217391304,7,9,0.777777777777778,6,1,0,3,14,3,0,0,4,0.333333333333333,0.305555555555556,0.361111111111111,9,12,0.75,10,11,0.909090909090909,12,13,0.923076923076923,0.513513513513513,19,19,1,0.210526315789474,0.263157894736842,0.526315789473684,4,4,1,5,5,1,10,10,1,0,0,0,0,0,0,0,1,2,1.85567010309278,0.0540540540540541,0.5,1,1,0.927835051546392,0.027027027027027,0.0277777777777778,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,3,0.5,1,0,1,16,4,8,5,3,6,5.56701030927835,0,4,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Long","PTFC",97,1,0,2,1.85567010309278,0,0,0,2,0.155918590635261,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,60,0.833333333333333,47,55,0.854545454545454,13,14,0.928571428571429,0.254545454545455,0.716666666666667,0.133333333333333,0.15,33,43,0.767441860465116,8,8,1,9,9,1,0.0666666666666667,0.583333333333333,0.35,2,4,0.5,28,35,0.8,20,21,0.952380952380952,0.0666666666666667,0.583333333333333,0.35,2,4,0.5,28,35,0.8,20,21,0.952380952380952,9,10,1,2,19,7,0,1,1,0.709090909090909,0.127272727272727,0.163636363636364,31,39,0.794871794871795,7,7,1,9,9,1,0.233333333333333,13,14,0.928571428571429,0.571428571428571,0.0714285714285714,0.357142857142857,7,8,0.875,1,1,1,5,5,1,1,2,1.85567010309278,0.0363636363636364,0.5,0,2,1,3,2.78350515463918,0.05,0.333333333333333,2,5,4.63917525773196,0.0833333333333333,0.0909090909090909,0.4,0,0,0,0,0,0,0,0,0,0,3,5,0.6,0,0,0,0,5,2,1,1,0.5,1,0,2,1,1,0,1,3,1,1,12,8,9,3,6,5,4.63917525773196,0,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menges","PTFC",97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,49,0.857142857142857,42,49,0.857142857142857,9,11,0.818181818181818,0.224489795918367,0.591836734693878,0.26530612244898,0.142857142857143,22,29,0.758620689655172,13,13,1,7,7,1,0.0204081632653061,0.408163265306122,0.571428571428571,1,1,1,17,20,0.85,24,28,0.857142857142857,0.0204081632653061,0.408163265306122,0.571428571428571,1,1,1,17,20,0.85,24,28,0.857142857142857,19,5,0,2,12,3,1,0,0,0.591836734693878,0.26530612244898,0.142857142857143,22,29,0.758620689655172,13,13,1,7,7,1,0.224489795918367,9,11,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,7,9,0.777777777777778,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,1.85567010309278,0.0408163265306122,0,0,1,0.927835051546392,0.0204081632653061,0.0204081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,6,3,11,6,5,2,1.85567010309278,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morgan","ORL",97,1,0,4,3.71134020618557,0.75,3,0,1,0.437735739064417,2,0.5,0,3,1,0,0,0,0,1,0,0,0,0.927835051546392,1,0.927835051546392,0,0,1,0,0,0,0,16,24,0.666666666666667,16,24,0.666666666666667,6,10,0.6,0.416666666666667,0.5,0.333333333333333,0.166666666666667,6,12,0.5,6,8,0.75,4,4,1,0.625,0.333333333333333,0.0416666666666667,11,15,0.733333333333333,5,8,0.625,0,1,0,0.625,0.333333333333333,0.0416666666666667,11,15,0.733333333333333,5,8,0.625,0,1,0,0,0,0,0,4,1,0,0,11,0.5,0.333333333333333,0.166666666666667,6,12,0.5,6,8,0.75,4,4,1,0.416666666666667,6,10,0.6,0.7,0.1,0.2,3,7,0.428571428571429,1,1,1,2,2,1,0,1,0.927835051546392,0.0416666666666667,0,1,0,0,2,1.85567010309278,0.0833333333333333,0,3,4,3.71134020618557,0.166666666666667,0.166666666666667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0.333333333333333,0,0,2,2,2,0,1,2,0,0,29,5,4,3,1,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nadim","PTFC",90,1,0,1,1,0,0,0,1,0.148794146766627,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,0.684210526315789,13,19,0.684210526315789,5,6,0.833333333333333,0.315789473684211,0.315789473684211,0.421052631578947,0.263157894736842,3,6,0.5,5,8,0.625,5,5,1,0.368421052631579,0.578947368421053,0.0526315789473684,4,7,0.571428571428571,9,11,0.818181818181818,0,1,0,0.368421052631579,0.578947368421053,0.0526315789473684,4,7,0.571428571428571,9,11,0.818181818181818,0,1,0,0,0,0,0,7,2,0,1,3,0.315789473684211,0.421052631578947,0.263157894736842,3,6,0.5,5,8,0.625,5,5,1,0.315789473684211,5,6,0.833333333333333,0.333333333333333,0.5,0.166666666666667,1,2,0.5,3,3,1,1,1,1,0,3,3,0.157894736842105,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,5,3,0.625,1,2,1,22,7,7,3,4,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raso","PTFC",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reynolds","PTFC",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sanderson","ORL",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5.14285714285714,0,0,0,0,0,0,0,0,0,10,15,0.666666666666667,8,10,0.8,5,5,1,0.5,0.666666666666667,0.333333333333333,0,7,10,0.7,3,5,0.6,0,0,0,0.666666666666667,0.266666666666667,0.0666666666666667,7,10,0.7,3,4,0.75,0,1,0,0.666666666666667,0.266666666666667,0.0666666666666667,7,10,0.7,3,4,0.75,0,1,0,0,0,0,0,2,1,0,0,7,0.9,0.1,0,7,9,0.777777777777778,1,1,1,0,0,0,0.333333333333333,5,5,1,0.8,0.2,0,4,4,1,1,1,1,0,0,0,2,5,12.8571428571429,0.5,0.4,5,0,0,0,0,0,0,3,5,12.8571428571429,0.333333333333333,0.5,0.6,1,1,2.57142857142857,0.0666666666666667,1,1,2,0.5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,4,2,0.666666666666667,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shim","PTFC",60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0.821428571428571,23,28,0.821428571428571,10,14,0.714285714285714,0.5,0.357142857142857,0.178571428571429,0.464285714285714,7,10,0.7,3,5,0.6,13,13,1,0.178571428571429,0.714285714285714,0.107142857142857,5,5,1,16,20,0.8,2,3,0.666666666666667,0.178571428571429,0.714285714285714,0.107142857142857,5,5,1,16,20,0.8,2,3,0.666666666666667,2,0,0,3,12,1,0,0,5,0.357142857142857,0.178571428571429,0.464285714285714,7,10,0.7,3,5,0.6,13,13,1,0.5,10,14,0.714285714285714,0.428571428571429,0.142857142857143,0.428571428571429,4,6,0.666666666666667,0,2,0,6,6,1,0,0,0,0,0,0,0,0,1,1.5,0.0357142857142857,0,0,2,3,0.0714285714285714,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,3,0,0,2,0,17,7,10,4,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sonnett","PTFC",97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,59,0.864406779661017,49,57,0.859649122807018,7,8,0.875,0.140350877192982,0.661016949152542,0.254237288135593,0.0847457627118644,31,39,0.794871794871795,15,15,1,5,5,1,0,0.423728813559322,0.576271186440678,0,0,0,20,25,0.8,31,34,0.911764705882353,0,0.423728813559322,0.576271186440678,0,0,0,20,25,0.8,31,34,0.911764705882353,18,12,1,0,17,3,0,0,0,0.649122807017544,0.263157894736842,0.087719298245614,29,37,0.783783783783784,15,15,1,5,5,1,0.135593220338983,7,8,0.875,0.625,0.25,0.125,4,5,0.8,2,2,1,1,1,1,0,0,0,0,0,0,0,1,5,4.63917525773196,0.0847457627118644,0.2,0,4,3.71134020618557,0.0677966101694915,0.0701754385964912,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,1,1,0,1,0,0,0,2,1,1,0.5,0,0,0,6,0,8,6,2,7,6.49484536082474,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Spencer","ORL",88,1,0,1,1.02272727272727,1,1,0,0,0.315998008514817,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.02272727272727,0,0,1,0,0,0,0,18,29,0.620689655172414,18,29,0.620689655172414,4,8,0.5,0.275862068965517,0.413793103448276,0.172413793103448,0.413793103448276,6,12,0.5,3,5,0.6,9,12,0.75,0.310344827586207,0.655172413793103,0.0344827586206897,6,9,0.666666666666667,11,19,0.578947368421053,1,1,1,0.310344827586207,0.655172413793103,0.0344827586206897,6,9,0.666666666666667,11,19,0.578947368421053,1,1,1,0,1,0,2,7,2,0,0,6,0.413793103448276,0.172413793103448,0.413793103448276,6,12,0.5,3,5,0.6,9,12,0.75,0.275862068965517,4,8,0.5,0.5,0,0.5,1,4,0.25,0,0,0,3,4,0.75,0,2,2.04545454545455,0.0689655172413793,0,2,0,0,0,0,0,0,1,4,4.09090909090909,0.137931034482759,0.137931034482759,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0.666666666666667,3,1,5,4,1,3,0.25,2,2,1,17,6,10,7,3,1,1.02272727272727,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Weatherholt","ORL",25,0,0,1,3.6,0,0,0,1,0.181337353980843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.6,0,0,0,0,0,0,1,4,7,0.571428571428571,4,7,0.571428571428571,3,5,0.6,0.714285714285714,0.714285714285714,0.142857142857143,0.142857142857143,3,5,0.6,0,1,0,1,1,1,0.428571428571429,0.571428571428571,0,1,3,0.333333333333333,3,4,0.75,0,0,0,0.428571428571429,0.571428571428571,0,1,3,0.333333333333333,3,4,0.75,0,0,0,0,0,0,0,1,2,0,0,1,0.714285714285714,0.142857142857143,0.142857142857143,3,5,0.6,0,1,0,1,1,1,0.714285714285714,3,5,0.6,0.6,0.2,0.2,2,3,0.666666666666667,0,1,0,1,1,1,0,1,3.6,0.142857142857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,0,0,0,0,0,0,0,7,0,2,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Weber","PTFC",37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0.5,3,6,0.5,2,3,0.666666666666667,0.5,0.125,0.375,0.5,0,1,0,1,3,0.333333333333333,3,4,0.75,0.625,0.375,0,2,5,0.4,2,3,0.666666666666667,0,0,0,0.625,0.375,0,2,5,0.4,2,3,0.666666666666667,0,0,0,0,0,0,2,0,0,0,0,2,0.166666666666667,0.333333333333333,0.5,0,1,0,1,2,0.5,2,3,0.666666666666667,0.375,2,3,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,1,0,1,1,1,1,1,1,0,1,2.43243243243243,0.166666666666667,0,1,0,0,1,2.43243243243243,0.125,0,0,1,2.43243243243243,0.125,0.166666666666667,0,0,1,2.43243243243243,0.125,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,10,1,4,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Williamson","PTFC",97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,0.805555555555556,19,24,0.791666666666667,7,9,0.777777777777778,0.375,0.5,0.138888888888889,0.361111111111111,12,18,0.666666666666667,4,5,0.8,13,13,1,0.166666666666667,0.666666666666667,0.166666666666667,5,6,0.833333333333333,20,24,0.833333333333333,4,6,0.666666666666667,0.166666666666667,0.666666666666667,0.166666666666667,5,6,0.833333333333333,20,24,0.833333333333333,4,6,0.666666666666667,3,1,0,5,12,3,0,1,4,0.458333333333333,0.0416666666666667,0.5,6,11,0.545454545454545,1,1,1,12,12,1,0.25,7,9,0.777777777777778,0.444444444444444,0,0.555555555555556,2,4,0.5,0,0,0,5,5,1,0,0,0,0,0,0,0,0,2,1.85567010309278,0.0555555555555556,0,1,2,1.85567010309278,0.0555555555555556,0.0833333333333333,0.5,10,12,11.1340206185567,0.333333333333333,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,3,2,0.6,1,0,2,5,3,6,4,2,2,1.85567010309278,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
