"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"King","BOS",1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,32,0.6875,18,22,22,0.818181818181818,14,16,16,0.875,0.727272727272727,0.84375,0.125,0.03125,17,27,27,0.62962962962963,4,4,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772727272727273,0.181818181818182,0.0454545454545455,13,17,17,0.764705882352941,4,4,4,1,1,1,1,1,0.5,14,16,16,0.875,0.75,0.1875,0.0625,10,12,12,0.833333333333333,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,2,2,0.0625,0,0,0,0,0,0,0,4,8,8,0.25,0.5,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,4,4,2,2,0.5,5,0,5,5,5,5,8,2,9,9,4,5,4,4,0,6,6,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kranich","BOS",1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,33,0.272727272727273,6,26,26,0.230769230769231,0,1,1,0,0.0384615384615385,1,0,0,9,33,33,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,13,13,0.153846153846154,0,0,0,0,0,0,0,0,0.0303030303030303,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,29,0.878787878787879,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0.875,3,0,3,1,2,1,1,0.5,0,1,0,8,0,2,0,2,2,1,1,1,0,1,1,1,9,33,0.272727272727273,3,3,1,0,3,0,4,14,0.285714285714286
"Kreighoff","BOS",1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,1,3,1,0,0,0,0,0,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,9,2,6,0,2,0,0,0,0,0,1,3,14,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leon","WNYF",1,28,0,0,2,6.42857142857143,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12.8571428571429,0.5,2,4,12.8571428571429,0.5,1,1,3.21428571428571,1,0.25,0.5,0.25,0.25,1,2,6.42857142857143,0.5,0,1,3.21428571428571,0,1,1,3.21428571428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.25,1,2,6.42857142857143,0.5,0,1,3.21428571428571,0,1,1,3.21428571428571,1,0.25,1,1,3.21428571428571,1,0,0,1,0,0,0,0,0,0,0,0,1,1,3.21428571428571,1,0,1,3.21428571428571,0.25,0,1,0,0,0,0,0,0,1,2,6.42857142857143,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12.8571428571429,1,3,0.25,0,0,3,9.64285714285714,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McDonald","WNYF",1,73,1,3,5,6.16438356164384,0.6,0,0,2,0,3,0.6,0,0,0,0,0,0,1,0,0,0,1.23287671232877,0,3,3.6986301369863,2,0.666666666666667,0,1,0,0,0,9,19,23.4246575342466,0.473684210526316,9,17,20.958904109589,0.529411764705882,8,11,13.5616438356164,0.727272727272727,0.647058823529412,0.368421052631579,0.421052631578947,0.210526315789474,1,7,8.63013698630137,0.142857142857143,4,8,9.86301369863014,0.5,4,4,4.93150684931507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411764705882353,0.352941176470588,0.235294117647059,1,7,8.63013698630137,0.142857142857143,4,6,7.3972602739726,0.666666666666667,4,4,4.93150684931507,1,0.578947368421053,8,11,13.5616438356164,0.727272727272727,0.272727272727273,0.454545454545455,0.272727272727273,1,3,3.6986301369863,0.333333333333333,4,5,6.16438356164384,0.8,3,3,3.6986301369863,1,1,2,2.46575342465753,0.117647058823529,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.46575342465753,0.105263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.46575342465753,1,1,0.5,1,3,5,6.16438356164384,4,4.93150684931507,4,0,1,1,0,1,1.23287671232877,0,0,26,2,3,3.6986301369863,1,2,1,1.23287671232877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mewis","WNYF",1,90,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,42,47,47,0.893617021276596,41,46,46,0.891304347826087,19,22,22,0.863636363636364,0.478260869565217,0.531914893617021,0.234042553191489,0.234042553191489,20,25,25,0.8,11,11,11,1,11,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543478260869565,0.217391304347826,0.239130434782609,20,25,25,0.8,10,10,10,1,11,11,11,1,0.468085106382979,19,22,22,0.863636363636364,0.681818181818182,0.136363636363636,0.181818181818182,12,15,15,0.8,3,3,3,1,4,4,4,1,0,0,0,0,0,0,0,1,3,3,0.0638297872340425,0.333333333333333,5,8,8,0.170212765957447,0.173913043478261,0.625,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,2,0,1,1,3,4,4,11,11,7,4,0.636363636363636,2,0,2,2,1,1,18,1,7,7,3,4,1,1,0,3,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pathman","BOS",1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11.25,1,3,3,11.25,1,0,0,0,0,0,0.666666666666667,0.333333333333333,0,2,2,7.5,1,1,1,3.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0,2,2,7.5,1,1,1,3.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.75,0.333333333333333,1,1,0,1,1,3.75,0.333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.75,1,0,1,0,0,0,0,1,3.75,0,1,0,2,0,2,7.5,0,0,4,1,2,7.5,2,0,0,0,0,3,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ratcliffe","BOS",1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,17.7272727272727,0.923076923076923,11,12,16.3636363636364,0.916666666666667,10,11,15,0.909090909090909,0.916666666666667,0.0769230769230769,0.538461538461538,0.384615384615385,1,1,1.36363636363636,1,6,7,9.54545454545454,0.857142857142857,5,5,6.81818181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.5,0.416666666666667,1,1,1.36363636363636,1,5,6,8.18181818181818,0.833333333333333,5,5,6.81818181818182,1,0.846153846153846,10,11,15,0.909090909090909,0.0909090909090909,0.454545454545455,0.454545454545455,1,1,1.36363636363636,1,4,5,6.81818181818182,0.8,5,5,6.81818181818182,1,1,2,2.72727272727273,0.166666666666667,0.5,2,0,1,1,1.36363636363636,0.0769230769230769,1,0,0,0,0,0,0,1,1,1.36363636363636,0.0769230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.72727272727273,0,2,0,4,0,6,8.18181818181818,5,6.81818181818182,0,5,0,1,1,2,2.72727272727273,1,1.36363636363636,10,3,1,1.36363636363636,0,1,0,0,0,2,2.72727272727273,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rowland","WNYF",1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,27,0.925925925925926,18,19,19,0.947368421052632,2,3,3,0.666666666666667,0.157894736842105,0.851851851851852,0.148148148148148,0,21,23,23,0.91304347826087,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714285714,0.285714285714286,0,9,10,10,0.9,4,4,4,1,0,0,0,0,0.111111111111111,2,3,3,0.666666666666667,1,0,0,2,3,3,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,0.259259259259259,0.714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0.666666666666667,1,0,1,1,1,1,0,1,2,0,1,6,0,2,0,2,1,1,0,1,0,1,0,0,25,27,0.925925925925926,7,7,1,0,1,0,5,5,1
"Salem","BOS",1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42,42,0.80952380952381,34,42,42,0.80952380952381,25,33,33,0.757575757575758,0.785714285714286,0.642857142857143,0.19047619047619,0.166666666666667,21,27,27,0.777777777777778,6,8,8,0.75,7,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642857142857143,0.19047619047619,0.166666666666667,21,27,27,0.777777777777778,6,8,8,0.75,7,7,7,1,0.785714285714286,25,33,33,0.757575757575758,0.696969696969697,0.181818181818182,0.121212121212121,17,23,23,0.739130434782609,4,6,6,0.666666666666667,4,4,4,1,0,0,0,0,0,0,0,1,3,3,0.0714285714285714,0.333333333333333,0,1,1,0.0238095238095238,0.0238095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,8,8,4,4,0.5,2,0,2,2,2,2,19,3,8,8,4,4,3,3,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schillgard","BOS",1,90,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,28,28,0.428571428571429,11,25,25,0.44,8,15,15,0.533333333333333,0.6,0.464285714285714,0.428571428571429,0.107142857142857,5,13,13,0.384615384615385,5,12,12,0.416666666666667,2,3,3,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.4,0.12,5,12,12,0.416666666666667,4,10,10,0.4,2,3,3,0.666666666666667,0.535714285714286,8,15,15,0.533333333333333,0.466666666666667,0.4,0.133333333333333,4,7,7,0.571428571428571,3,6,6,0.5,1,2,2,0.5,1,3,3,0.12,0.333333333333333,3,0,0,0,0,0,0,2,5,5,0.178571428571429,0.2,0.4,0,0,0,0,0,1,2,0.5,0,0,0,1,0,0,0,1,0,2,4,4,1,3,0.25,4,0,7,7,6,6,0,6,0,4,1,5,5,3,3,15,5,3,3,1,2,1,1,0,1,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","BOS",1,90,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,21,24,24,0.875,21,24,24,0.875,17,18,18,0.944444444444444,0.75,0.25,0.416666666666667,0.333333333333333,5,6,6,0.833333333333333,9,10,10,0.9,7,8,8,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.416666666666667,0.333333333333333,5,6,6,0.833333333333333,9,10,10,0.9,7,8,8,0.875,0.75,17,18,18,0.944444444444444,0.222222222222222,0.5,0.277777777777778,3,4,4,0.75,9,9,9,1,5,5,5,1,0,0,0,0,0,0,0,0,1,1,0.0416666666666667,0,1,1,1,0.0416666666666667,0.0416666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,1,5,5,2,2,1,1,0.5,1,1,2,2,0,0,20,1,4,4,0,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smith","WNYF",1,44,0,1,2,4.09090909090909,0.5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,28.6363636363636,0.714285714285714,10,14,28.6363636363636,0.714285714285714,2,4,8.18181818181818,0.5,0.285714285714286,0.357142857142857,0.142857142857143,0.5,2,5,10.2272727272727,0.4,2,2,4.09090909090909,1,6,7,14.3181818181818,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357142857142857,0.142857142857143,0.5,2,5,10.2272727272727,0.4,2,2,4.09090909090909,1,6,7,14.3181818181818,0.857142857142857,0.285714285714286,2,4,8.18181818181818,0.5,0.75,0,0.25,1,3,6.13636363636364,0.333333333333333,0,0,0,0,1,1,2.04545454545455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.09090909090909,0.142857142857143,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10.2272727272727,2,3,0.4,0,0,3,6.13636363636364,1,2.04545454545455,1,0,1,0,0,0,0,1,2.04545454545455,2,1,8,16.3636363636364,2,6,1,2.04545454545455,0,2,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Verdoia","BOS",1,13,0,0,1,6.92307692307692,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,145.384615384615,0.857142857142857,18,21,145.384615384615,0.857142857142857,14,15,103.846153846154,0.933333333333333,0.714285714285714,0.428571428571429,0.19047619047619,0.380952380952381,6,9,62.3076923076923,0.666666666666667,4,4,27.6923076923077,1,8,8,55.3846153846154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571428571429,0.19047619047619,0.380952380952381,6,9,62.3076923076923,0.666666666666667,4,4,27.6923076923077,1,8,8,55.3846153846154,1,0.714285714285714,14,15,103.846153846154,0.933333333333333,0.4,0.2,0.4,5,6,41.5384615384615,0.833333333333333,3,3,20.7692307692308,1,6,6,41.5384615384615,1,0,0,0,0,0,0,0,4,4,27.6923076923077,0.19047619047619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.8461538461538,2,0,1,3,1,4,27.6923076923077,4,27.6923076923077,0,4,0,0,1,1,6.92307692307692,2,13.8461538461538,14,2,8,55.3846153846154,5,3,0,0,0,4,27.6923076923077,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Westphal","BOS",1,90,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,40,40,0.7,20,32,32,0.625,11,15,15,0.733333333333333,0.46875,0.775,0.2,0.025,19,31,31,0.612903225806452,8,8,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78125,0.1875,0.03125,13,25,25,0.52,6,6,6,1,1,1,1,1,0.375,11,15,15,0.733333333333333,0.666666666666667,0.333333333333333,0,6,10,10,0.6,5,5,5,1,0,0,0,0,1,1,1,0.03125,1,1,0,0,1,1,0.025,0,1,2,2,0.05,0.0625,0.5,8,8,8,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,1,2,3,3,7,7,3,4,0.428571428571429,4,0,4,4,2,2,17,1,7,7,5,2,3,3,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Williams","WNYF",1,62,1,2,4,5.80645161290323,0.75,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.45161290322581,0,0,1,0,0,1,0,9,12,17.4193548387097,0.75,9,12,17.4193548387097,0.75,6,8,11.6129032258065,0.75,0.666666666666667,0.333333333333333,0.583333333333333,0.0833333333333333,2,4,5.80645161290323,0.5,6,7,10.1612903225806,0.857142857142857,1,1,1.45161290322581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.583333333333333,0.0833333333333333,2,4,5.80645161290323,0.5,6,7,10.1612903225806,0.857142857142857,1,1,1.45161290322581,1,0.666666666666667,6,8,11.6129032258065,0.75,0.125,0.75,0.125,0,1,1.45161290322581,0,5,6,8.70967741935484,0.833333333333333,1,1,1.45161290322581,1,3,3,4.35483870967742,0.25,1,3,0,0,0,0,0,0,1,2,2.90322580645161,0.166666666666667,0.166666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7.25806451612903,2,3,0.4,3,1,7,10.1612903225806,1,1.45161290322581,0,1,0,2,1,3,4.35483870967742,0,0,13,3,5,7.25806451612903,1,4,0,0,0,4,5.80645161290323,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wood","BOS",1,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2.30769230769231,1,2,2,2.30769230769231,1,2,2,2.30769230769231,1,1,1,0,0,2,2,2.30769230769231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2.30769230769231,1,0,0,0,0,0,0,0,0,1,2,2,2.30769230769231,1,1,0,0,2,2,2.30769230769231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.15384615384615,0.5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.15384615384615,1,0,1,1,0,1,1.15384615384615,1,1.15384615384615,1,0,1,0,0,0,0,0,0,9,0,1,1.15384615384615,0,1,0,0,0,0,0,1,1.15384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
