Player,Team,MP,GS,Goals,Shots,Shots.per.90,Shot.Accuracy,Shot.GK.Stop,Shot.Def.Stop,Shot.Miss,xG,Shot.Pressed,Pct.Shots.Pressed,A6.Shots,A18.Shots,A3L.Shots,A3C.Shots,A3R.Shots,Far.Shots,Assists,Key.Passes,Key.Assists,Second.Assists,Assists.per.90,Key.Passes.per.90,Big.Chances,Big.Chances.per.90,BC.Scored,BC.Conversion.Pct,BC.SOG,BC.Shot.Miss,BC.Dispossess,BC.Created,BC.Lost,Pass.Comp,Pass.Att,Pass.Comp.Pct,opPass.Comp,opPass.Att,opPass.Comp.Pct,opPPass.Comp,opPPass.Att,opPPass.Comp.Pct,Pct.opPass.Pressed,rFreq.Pass.Fwd,rFreq.Pass.Side,rFreq.Pass.Back,fwPass.Comp,fwPass.Att,fwPass.Comp.Pct,sPass.Comp,sPass.Att,sPass.Comp.Pct,bPass.Comp,bPass.Att,bPass.Comp.Pct,rFreq.A3.Passes,rFreq.M3.Passes,rFreq.D3.Passes,A3Pass.Comp,A3Pass.Att,A3Pass.Comp.Pct,M3Pass.Comp,M3Pass.Att,M3Pass.Comp.Pct,D3Pass.Comp,D3Pass.Att,D3Pass.Comp.Pct,rFreq.A3.opPasses,rFreq.M3.opPasses,rFreq.D3.opPasses,A3opPass.Comp,A3opPass.Att,A3opPass.Comp.Pct,M3opPass.Comp,M3opPass.Att,M3opPass.Comp.Pct,D3opPass.Comp,D3opPass.Att,D3opPass.Comp.Pct,Pass.Comp.D3toD3,Pass.Comp.D3toM3,Pass.Comp.D3toA3,Pass.Comp.M3toD3,Pass.Comp.M3toM3,Pass.Comp.M3toA3,Pass.Comp.A3toD3,Pass.Comp.A3toM3,Pass.Comp.A3toA3,rFreq.opPass.Fwd,rFreq.opPass.Side,rFreq.opPass.Back,fwopPass.Comp,fwopPass.Att,fwopPass.Comp.Pct,sopPass.Comp,sopPass.Att,sopPass.Comp.Pct,bopPass.Comp,bopPass.Att,bopPass.Comp.Pct,Pct.Passes.Pressed,PPass.Comp,PPass.Att,PPass.Comp.Pct,rFreq.PPass.Fwd,rFreq.PPass.Side,rFreq.PPass.Back,fwPPass.Comp,fwPPass.Att,fwPPass.Comp.Pct,sPPass.Comp,sPPass.Att,sPPass.Comp.Pct,bPPass.Comp,bPPass.Att,bPPass.Comp.Pct,Cross.Comp,Cross.Att,Cross.Att.per.90,Cross.Att.per.opPass,Cross.Comp.Pct,Corner.Crosses,Deep.Crosses,Launch.Comp,Launch.Att,Launch.Att.per.90,Launch.Att.per.Pass,Launch.Comp.Pct,Through.Comp,Through.Att,Through.Att.per.90,Through.Att.per.Pass,Through.Att.per.opPass,Through.Comp.Pct,Throw.In.Comp,Throw.In.Att,Throw.In.Att.per.90,Throw.In.Att.per.Pass,Throw.In.Comp.Pct,Corner.Kicks.Completed,Corner.Kicks.Taken,CK.Comp.Pct,CK.Assist,CK.Key.Pass,FK.Pass.Comp,FK.Pass.Att,FK.Pass.Comp.Pct,FK.Assist,FK.Key.Pass,FK.Shot,FK.Scored,Free.Kicks.Taken,Take.Ons,TO.Won,TO.Lost,TO.Win.Pct,Dispossessed,Lost.Touches,All.Possessions.Disrupted,Aerial.Duels,AD.Won,AD.Lost,AD.Win.Pct,Tackles,Dispossesses,Dribbled,Press.Opp,Challenge.Opp,Recoveries,Def.Recoveries,Poss.Recoveries,Interceptions,Int.per.90,Int.per.OP.Pass,Blocks,Clearances,Ball.Shields,Saves,Goals.Allowed,GK.SOG.Faced,GperSOG,BC.SOG.Faced,BC.Saves,BC.Goals.Allowed,GperBCSOG,High.Balls.Faced,HB.Won,HB.Lost,HB.Caught,HB.Punched,HB.Parried,HB.Collected,HB.Fouls.Won,Crosses.Faced,Crosses.Won,Crosses.Lost,Corner.Kicks.Faced,CKs.Won,CKs.Lost,Free.Kicks.Faced,FKs.Won,FKs.Lost,Smothers.Won,Smothers.Lost,GK.Overall.Pass.Comp,GK.Overall.Pass.Att,GK.Overall.Pass.Comp.Pct,GK.Throw.Comp,GK.Throw.Att,GK.Throw.Comp.Pct,GK.Drop.Kick.Comp,GK.Drop.Kick.Att,GK.Drop.Kick.Comp.Pct,GKFK.Comp,GKFK.Att,GKFK.Comp.Pct
Hahn,WNYF,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,0.733333333,11,15,0.733333333,10,14,0.714285714,0.933333333,0.8,0,0.2,8,12,0.666666667,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.2,8,12,0.666666667,0,0,0,3,3,1,0.933333333,10,14,0.714285714,0.785714286,0,0.214285714,7,11,0.636363636,0,0,0,3,3,1,0,0,0,0,0,0,0,1,2,3.913043478,0.133333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,28,0,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huerta,CRS,95,1,0,4,3.789473684,0.25,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0.933333333,28,30,0.933333333,27,29,0.931034483,0.966666667,0.233333333,0.133333333,0.633333333,7,7,1,3,4,0.75,18,19,0.947368421,0,1,0,0,0,0,10,10,1,0,0,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,0,0,8,0,0,0,0,0.233333333,0.133333333,0.633333333,7,7,1,3,4,0.75,18,19,0.947368421,0.966666667,27,29,0.931034483,0.24137931,0.137931034,0.620689655,7,7,1,3,4,0.75,17,18,0.944444444,0,1,0.947368421,0.033333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,5,3,2,0.6,0,1,0,24,1,16,8,8,1,0.947368421,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,CRS,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,42,0.880952381,37,42,0.880952381,20,23,0.869565217,0.547619048,0.666666667,0.023809524,0.30952381,23,28,0.821428571,1,1,1,13,13,1,0,1,0,0,0,0,4,4,1,0,0,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0.666666667,0.023809524,0.30952381,23,28,0.821428571,1,1,1,13,13,1,0.547619048,20,23,0.869565217,0.652173913,0,0.347826087,12,15,0.8,0,0,0,8,8,1,0,0,0,0,0,0,0,2,4,3.789473684,0.095238095,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,4,0,4,0,0,0,0,5,3,3,2,1,1,0.947368421,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston,CRS,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,41,0.804878049,30,38,0.789473684,22,28,0.785714286,0.736842105,0.731707317,0.048780488,0.219512195,22,30,0.733333333,2,2,1,9,9,1,0,1,0,0,0,0,5,6,0.833333333,0,0,0,0,1,0,0,0,0,5,6,0.833333333,0,0,0,0,0,0,0,4,0,0,0,0,0.789473684,0.052631579,0.157894737,22,30,0.733333333,2,2,1,6,6,1,0.682926829,22,28,0.785714286,0.857142857,0,0.142857143,18,24,0.75,0,0,0,4,4,1,0,0,0,0,0,0,0,7,10,9.473684211,0.243902439,0.7,0,0,0,0,0,0,1,1,0.947368421,0.024390244,1,0,0,0,0,0,2,2,1,0,0,0,0,2,1,0,1,0,2,0,3,6,2,4,0.333333333,1,3,0,12,1,13,9,4,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennedy,WNYF,95,1,0,2,1.894736842,0,0,0,2,0,1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0.727272727,23,32,0.71875,15,18,0.833333333,0.5625,0.575757576,0.151515152,0.272727273,11,19,0.578947368,4,5,0.8,9,9,1,0.142857143,0.857142857,0,1,2,0.5,8,12,0.666666667,0,0,0,0.142857143,0.857142857,0,1,2,0.5,8,12,0.666666667,0,0,0,0,0,0,0,2,0,0,0,1,0.5625,0.15625,0.28125,10,18,0.555555556,4,5,0.8,9,9,1,0.545454545,15,18,0.833333333,0.555555556,0.055555556,0.388888889,7,10,0.7,1,1,1,7,7,1,0,0,0,0,0,0,0,1,2,1.894736842,0.060606061,0.5,0,1,0.947368421,0.03030303,0.03125,0,1,1,0.947368421,0.03030303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5,1,4,6,9,7,2,0.777777778,1,2,1,36,7,14,6,8,1,0.947368421,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leon,WNYF,63,1,0,2,2.857142857,1,2,0,0,0,1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23,0.739130435,16,22,0.727272727,15,19,0.789473684,0.863636364,0.304347826,0.347826087,0.347826087,5,7,0.714285714,5,8,0.625,7,8,0.875,0.2,0.8,0,1,1,1,4,4,1,0,0,0,0.2,0.8,0,1,1,1,4,4,1,0,0,0,0,0,0,0,3,0,0,0,1,0.272727273,0.363636364,0.363636364,4,6,0.666666667,5,8,0.625,7,8,0.875,0.826086957,15,19,0.789473684,0.210526316,0.368421053,0.421052632,3,4,0.75,5,7,0.714285714,7,8,0.875,3,4,5.714285714,0.181818182,0.75,3,1,0,0,0,0,0,0,1,1.428571429,0.043478261,0.045454545,0,1,1,1.428571429,0.043478261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,1,0,0,3,0,32,3,6,2,4,1,1.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mautz,CRS,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,30,0.633333333,17,28,0.607142857,16,23,0.695652174,0.821428571,0.4,0.266666667,0.333333333,4,12,0.333333333,6,8,0.75,9,10,0.9,0.2,0.8,0,1,2,0.5,2,8,0.25,0,0,0,0.2,0.8,0,1,2,0.5,2,8,0.25,0,0,0,0,0,0,0,2,0,0,0,1,0.428571429,0.214285714,0.357142857,4,12,0.333333333,4,6,0.666666667,9,10,0.9,0.766666667,16,23,0.695652174,0.391304348,0.217391304,0.391304348,4,9,0.444444444,4,5,0.8,8,9,0.888888889,1,1,0.947368421,0.035714286,1,1,0,0,3,2.842105263,0.1,0,0,0,0,0,0,0,1,1,0.947368421,0.033333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4,0,3,1,3,50,8,8,4,4,3,2.842105263,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
McDonald,WNYF,95,1,0,1,0.947368421,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421,0,0,1,0,0,0,0,19,27,0.703703704,15,20,0.75,10,13,0.769230769,0.65,0.222222222,0.333333333,0.444444444,4,6,0.666666667,5,9,0.555555556,10,12,0.833333333,0,1,0,0,0,0,5,6,0.833333333,0,0,0,0,1,0,0,0,0,5,6,0.833333333,0,0,0,0,0,0,0,5,0,0,0,0,0.3,0.15,0.55,4,6,0.666666667,2,3,0.666666667,9,11,0.818181818,0.481481481,10,13,0.769230769,0.307692308,0.076923077,0.615384615,2,4,0.5,1,1,1,7,8,0.875,0,0,0,0,0,0,0,0,1,0.947368421,0.037037037,0,0,0,0,0,0,0,4,7,6.631578947,0.259259259,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0.6,2,2,6,3,1,2,0.333333333,1,1,1,44,1,5,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mewis,WNYF,95,1,0,1,0.947368421,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0.717948718,28,39,0.717948718,22,26,0.846153846,0.666666667,0.564102564,0.179487179,0.256410256,13,22,0.590909091,6,7,0.857142857,9,10,0.9,0,1,0,0,0,0,5,9,0.555555556,0,0,0,0,1,0,0,0,0,5,9,0.555555556,0,0,0,0,0,0,0,3,0,0,0,0,0.564102564,0.179487179,0.256410256,13,22,0.590909091,6,7,0.857142857,9,10,0.9,0.666666667,22,26,0.846153846,0.461538462,0.230769231,0.307692308,9,12,0.75,6,6,1,7,8,0.875,0,1,0.947368421,0.025641026,0,1,0,1,4,3.789473684,0.102564103,0.25,1,2,1.894736842,0.051282051,0.051282051,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5,3,1,5,5,3,2,0.6,0,2,1,50,2,14,10,4,1,0.947368421,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naeher,CRS,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,43,0.813953488,29,35,0.828571429,5,5,1,0.142857143,0.906976744,0.093023256,0,31,39,0.794871795,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,14,19,0.736842105,0,0,1,0,0,0,0,0,0,14,19,0.736842105,0,4,0,0,0,0,0,0,0,0.885714286,0.114285714,0,25,31,0.806451613,4,4,1,0,0,0,0.11627907,5,5,1,1,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,11.36842105,0.279069767,0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,2,0,3,0,3,0,1,1,0,0,2,2,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,35,43,0.813953488,5,5,1,1,1,1,6,12,0.5
Naughton,CRS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Press,CRS,95,1,0,3,2.842105263,1,3,0,0,0,1,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,1,0.947368421,0,0,1,0,0,0,0,25,32,0.78125,25,31,0.806451613,23,28,0.821428571,0.903225806,0.53125,0.1875,0.28125,14,17,0.823529412,3,6,0.5,8,9,0.888888889,0,1,0,0,0,0,7,9,0.777777778,0,0,0,0,1,0,0,0,0,7,9,0.777777778,0,0,0,0,0,0,0,5,0,0,0,0,0.516129032,0.193548387,0.290322581,14,16,0.875,3,6,0.5,8,9,0.888888889,0.875,23,28,0.821428571,0.535714286,0.178571429,0.285714286,13,15,0.866666667,3,5,0.6,7,8,0.875,0,1,0.947368421,0.032258065,0,1,0,2,3,2.842105263,0.09375,0.666666667,2,3,2.842105263,0.09375,0.096774194,0.666666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,5,1,0.833333333,8,2,11,2,0,2,0,0,2,2,26,4,11,6,5,1,0.947368421,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Short,CRS,95,1,1,2,1.894736842,1,1,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,49,0.816326531,27,34,0.794117647,19,23,0.826086957,0.676470588,0.612244898,0.12244898,0.265306122,24,30,0.8,4,6,0.666666667,12,13,0.923076923,0,1,0,0,0,0,3,5,0.6,0,0,0,0,1,0,0,0,0,3,5,0.6,0,0,0,0,0,0,0,1,0,0,0,0,0.529411765,0.147058824,0.323529412,14,18,0.777777778,3,5,0.6,10,11,0.909090909,0.469387755,19,23,0.826086957,0.608695652,0.130434783,0.260869565,12,14,0.857142857,2,3,0.666666667,5,6,0.833333333,1,4,3.789473684,0.117647059,0.25,4,0,2,3,2.842105263,0.06122449,0.666666667,0,0,0,0,0,0,13,15,14.21052632,0.306122449,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0.5,2,0,5,6,4,2,0.666666667,0,2,1,15,5,8,4,4,1,0.947368421,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smith,WNYF,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0.647058824,7,10,0.7,0,0,0,0,0.764705882,0.117647059,0.117647059,8,13,0.615384615,1,2,0.5,2,2,1,0,1,0,0,0,0,9,13,0.692307692,0,0,0,0,1,0,0,0,0,9,13,0.692307692,0,0,0,0,0,0,0,5,1,0,0,0,0.8,0,0.2,5,8,0.625,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.8125,0.1,1,0,1,0,1,2.8125,0.058823529,0,0,1,2.8125,0.058823529,0.1,0,4,5,14.0625,0.294117647,0.8,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,1,2,1,3,0,0,0,0,0,2,1,5,0,5,3,2,1,2.8125,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Speck,WNYF,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,56,0.75,31,42,0.738095238,23,31,0.741935484,0.738095238,0.821428571,0.142857143,0.035714286,34,46,0.739130435,6,8,0.75,2,2,1,0,1,0,0,0,0,19,21,0.904761905,0,0,0,0,1,0,0,0,0,19,21,0.904761905,0,0,0,0,0,0,0,12,0,0,0,0,0.80952381,0.142857143,0.047619048,25,34,0.735294118,4,6,0.666666667,2,2,1,0.553571429,23,31,0.741935484,0.903225806,0.064516129,0.032258065,21,28,0.75,1,2,0.5,1,1,1,1,3,2.842105263,0.071428571,0.333333333,2,1,0,1,0.947368421,0.017857143,0,1,2,1.894736842,0.035714286,0.047619048,0.5,10,12,11.36842105,0.214285714,0.833333333,1,1,1,0,0,0,1,0,0,0,0,0,1,2,1,1,0.5,1,0,2,1,1,0,1,2,2,0,21,5,5,4,1,1,0.947368421,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walls,CRS,58,1,0,1,1.551724138,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,11,11,1,11,11,1,1,0.181818182,0,0.818181818,2,2,1,0,0,0,9,9,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.181818182,0,0.818181818,2,2,1,0,0,0,9,9,1,1,11,11,1,0.181818182,0,0.818181818,2,2,1,0,0,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,31,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams,WNYF,95,1,0,3,2.842105263,0,0,0,3,0,1,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0.947368421,1,0.947368421,0,0,0,1,0,0,0,23,29,0.793103448,23,29,0.793103448,18,21,0.857142857,0.724137931,0.310344828,0.24137931,0.448275862,6,9,0.666666667,4,7,0.571428571,13,13,1,0,1,0,0,0,0,8,11,0.727272727,0,0,0,0,1,0,0,0,0,8,11,0.727272727,0,0,0,0,0,0,0,5,0,0,0,0,0.310344828,0.24137931,0.448275862,6,9,0.666666667,4,7,0.571428571,13,13,1,0.724137931,18,21,0.857142857,0.333333333,0.19047619,0.476190476,5,7,0.714285714,3,4,0.75,10,10,1,1,3,2.842105263,0.103448276,0.333333333,3,0,1,2,1.894736842,0.068965517,0.5,0,1,0.947368421,0.034482759,0.034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0.333333333,2,2,6,4,3,1,0.75,0,2,3,34,3,12,8,4,2,1.894736842,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
