Player,Team,MP,GS,Goals,Shots,Shots.per.90,Shot.Accuracy,Shot.GK.Stop,Shot.Def.Stop,Shot.Miss,xG,Shot.Pressed,Pct.Shots.Pressed,A6.Shots,A18.Shots,A3L.Shots,A3C.Shots,A3R.Shots,Far.Shots,Assists,Key.Passes,Key.Assists,Second.Assists,Assists.per.90,Key.Passes.per.90,Big.Chances,Big.Chances.per.90,BC.Scored,BC.Conversion.Pct,BC.SOG,BC.Shot.Miss,BC.Dispossess,BC.Created,BC.Lost,Pass.Comp,Pass.Att,Pass.Comp.Pct,opPass.Comp,opPass.Att,opPass.Comp.Pct,opPPass.Comp,opPPass.Att,opPPass.Comp.Pct,Pct.opPass.Pressed,rFreq.Pass.Fwd,rFreq.Pass.Side,rFreq.Pass.Back,fwPass.Comp,fwPass.Att,fwPass.Comp.Pct,sPass.Comp,sPass.Att,sPass.Comp.Pct,bPass.Comp,bPass.Att,bPass.Comp.Pct,rFreq.A3.Passes,rFreq.M3.Passes,rFreq.D3.Passes,A3Pass.Comp,A3Pass.Att,A3Pass.Comp.Pct,M3Pass.Comp,M3Pass.Att,M3Pass.Comp.Pct,D3Pass.Comp,D3Pass.Att,D3Pass.Comp.Pct,rFreq.A3.opPasses,rFreq.M3.opPasses,rFreq.D3.opPasses,A3opPass.Comp,A3opPass.Att,A3opPass.Comp.Pct,M3opPass.Comp,M3opPass.Att,M3opPass.Comp.Pct,D3opPass.Comp,D3opPass.Att,D3opPass.Comp.Pct,Pass.Comp.D3toD3,Pass.Comp.D3toM3,Pass.Comp.D3toA3,Pass.Comp.M3toD3,Pass.Comp.M3toM3,Pass.Comp.M3toA3,Pass.Comp.A3toD3,Pass.Comp.A3toM3,Pass.Comp.A3toA3,rFreq.opPass.Fwd,rFreq.opPass.Side,rFreq.opPass.Back,fwopPass.Comp,fwopPass.Att,fwopPass.Comp.Pct,sopPass.Comp,sopPass.Att,sopPass.Comp.Pct,bopPass.Comp,bopPass.Att,bopPass.Comp.Pct,Pct.Passes.Pressed,PPass.Comp,PPass.Att,PPass.Comp.Pct,rFreq.PPass.Fwd,rFreq.PPass.Side,rFreq.PPass.Back,fwPPass.Comp,fwPPass.Att,fwPPass.Comp.Pct,sPPass.Comp,sPPass.Att,sPPass.Comp.Pct,bPPass.Comp,bPPass.Att,bPPass.Comp.Pct,Cross.Comp,Cross.Att,Cross.Att.per.90,Cross.Att.per.opPass,Cross.Comp.Pct,Corner.Crosses,Deep.Crosses,Launch.Comp,Launch.Att,Launch.Att.per.90,Launch.Att.per.Pass,Launch.Comp.Pct,Through.Comp,Through.Att,Through.Att.per.90,Through.Att.per.Pass,Through.Att.per.opPass,Through.Comp.Pct,Throw.In.Comp,Throw.In.Att,Throw.In.Att.per.90,Throw.In.Att.per.Pass,Throw.In.Comp.Pct,Corner.Kicks.Completed,Corner.Kicks.Taken,CK.Comp.Pct,CK.Assist,CK.Key.Pass,FK.Pass.Comp,FK.Pass.Att,FK.Pass.Comp.Pct,FK.Assist,FK.Key.Pass,FK.Shot,FK.Scored,Free.Kicks.Taken,Take.Ons,TO.Won,TO.Lost,TO.Win.Pct,Dispossessed,Lost.Touches,All.Possessions.Disrupted,Aerial.Duels,AD.Won,AD.Lost,AD.Win.Pct,Tackles,Dispossesses,Dribbled,Press.Opp,Challenge.Opp,Recoveries,Def.Recoveries,Poss.Recoveries,Interceptions,Int.per.90,Int.per.OP.Pass,Blocks,Clearances,Ball.Shields,Saves,Goals.Allowed,GK.SOG.Faced,GperSOG,BC.SOG.Faced,BC.Saves,BC.Goals.Allowed,GperBCSOG,High.Balls.Faced,HB.Won,HB.Lost,HB.Caught,HB.Punched,HB.Parried,HB.Collected,HB.Fouls.Won,Crosses.Faced,Crosses.Won,Crosses.Lost,Corner.Kicks.Faced,CKs.Won,CKs.Lost,Free.Kicks.Faced,FKs.Won,FKs.Lost,Smothers.Won,Smothers.Lost,GK.Overall.Pass.Comp,GK.Overall.Pass.Att,GK.Overall.Pass.Comp.Pct,GK.Throw.Comp,GK.Throw.Att,GK.Throw.Comp.Pct,GK.Drop.Kick.Comp,GK.Drop.Kick.Att,GK.Drop.Kick.Comp.Pct,GKFK.Comp,GKFK.Att,GKFK.Comp.Pct
Lytle,SBFC,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,40,0.7,28,40,0.7,9,12,0.75,0.3,0.375,0.175,0.45,5,15,0.333333333,7,7,1,16,18,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.175,0.45,5,15,0.333333333,7,7,1,16,18,0.888888889,0.3,9,12,0.75,0.25,0.083333333,0.666666667,0,3,0,1,1,1,8,8,1,0,1,0.947368421,0.025,0,1,0,0,0,0,0,0,0,2,1.894736842,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,4,7,2,1,1,0.5,1,0,4,26,1,9,2,7,2,1.894736842,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moros,HOU,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,64,0.9375,59,63,0.936507937,9,10,0.9,0.158730159,0.5625,0.34375,0.09375,32,36,0.888888889,22,22,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,0.349206349,0.095238095,31,35,0.885714286,22,22,1,6,6,1,0.15625,9,10,0.9,0.5,0.4,0.1,4,5,0.8,4,4,1,1,1,1,0,0,0,0,0,0,0,0,2,1.894736842,0.03125,0,0,1,0.947368421,0.015625,0.015873016,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,2,0,2,0,1,1,1,4,2,11,8,3,1,0.947368421,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick,SBFC,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,0.80952381,17,21,0.80952381,9,10,0.9,0.476190476,0.666666667,0.238095238,0.095238095,11,14,0.785714286,4,5,0.8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0.238095238,0.095238095,11,14,0.785714286,4,5,0.8,2,2,1,0.476190476,9,10,0.9,0.8,0.1,0.1,7,8,0.875,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1.551724138,0.047619048,0,0,1,1.551724138,0.047619048,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,2,1,1,0.5,1,0,3,13,4,6,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O'Hara,SBFC,95,1,0,2,1.894736842,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,78,0.692307692,40,54,0.740740741,20,23,0.869565217,0.425925926,0.717948718,0.192307692,0.08974359,39,56,0.696428571,10,15,0.666666667,5,7,0.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0.203703704,0.12962963,27,36,0.75,8,11,0.727272727,5,7,0.714285714,0.294871795,20,23,0.869565217,0.608695652,0.217391304,0.173913043,13,14,0.928571429,4,5,0.8,3,4,0.75,2,4,3.789473684,0.074074074,0.5,3,1,1,1,0.947368421,0.012820513,1,0,1,0.947368421,0.012820513,0.018518519,0,9,16,15.15789474,0.205128205,0.5625,1,3,0.333333333,0,0,4,5,0.8,0,0,1,0,6,3,3,0,1,4,5,9,0,0,0,0,1,1,0,13,0,7,4,3,2,1.894736842,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O'Sullivan,HOU,49,0,0,2,3.673469388,0.5,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,0.736842105,14,19,0.736842105,11,13,0.846153846,0.684210526,0.526315789,0.105263158,0.368421053,6,10,0.6,2,2,1,6,7,0.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526315789,0.105263158,0.368421053,6,10,0.6,2,2,1,6,7,0.857142857,0.684210526,11,13,0.846153846,0.384615385,0.153846154,0.461538462,4,5,0.8,2,2,1,5,6,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.673469388,0.105263158,0.105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,0,2,0,3,0,0,26,3,6,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ochs,HOU,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0.8,6,8,0.75,3,4,0.75,0.5,0.7,0.1,0.2,5,7,0.714285714,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.25,4,6,0.666666667,0,0,0,2,2,1,0.4,3,4,0.75,0.5,0,0.5,1,2,0.5,0,0,0,2,2,1,0,1,6,0.125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0.1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5,2,1,4,0,0,0,0,0,0,0,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohai,HOU,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.384615385,0,0,0,0,0,0,0,0,0,12,13,0.923076923,11,12,0.916666667,4,4,1,0.333333333,0.230769231,0.461538462,0.307692308,3,3,1,5,6,0.833333333,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.5,0.333333333,2,2,1,5,6,0.833333333,4,4,1,0.307692308,4,4,1,0.25,0.25,0.5,1,1,1,1,1,1,2,2,1,2,3,4.153846154,0.25,0.666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.384615385,0.076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0.25,1,2,6,1,0,1,0,1,1,0,10,1,7,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poliana,HOU,95,1,0,2,1.894736842,0.5,0,1,1,0,1,0.5,0,1,0,0,0,0,0,1,0,0,0,0.947368421,0,0,0,0,0,0,0,0,0,38,56,0.678571429,27,43,0.627906977,8,13,0.615384615,0.302325581,0.589285714,0.160714286,0.25,17,33,0.515151515,7,9,0.777777778,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627906977,0.162790698,0.209302326,13,27,0.481481481,5,7,0.714285714,9,9,1,0.232142857,8,13,0.615384615,0.461538462,0.307692308,0.230769231,2,6,0.333333333,3,4,0.75,3,3,1,2,5,4.736842105,0.11627907,0.4,4,1,0,2,1.894736842,0.035714286,0,0,0,0,0,0,0,11,13,12.31578947,0.232142857,0.846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,1,5,3,2,0.6,2,0,4,17,4,10,7,3,3,2.842105263,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Privett,HOU,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,0.833333333,29,35,0.828571429,12,14,0.857142857,0.4,0.5,0.222222222,0.277777778,13,18,0.722222222,7,8,0.875,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514285714,0.2,0.285714286,13,18,0.722222222,6,7,0.857142857,10,10,1,0.388888889,12,14,0.857142857,0.428571429,0.071428571,0.5,5,6,0.833333333,0,1,0,7,7,1,0,0,0,0,0,0,0,0,1,0.947368421,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,2,4,6,2,4,0.333333333,3,0,2,19,4,11,9,2,2,1.894736842,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rampone,SBFC,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,0.791666667,16,21,0.761904762,5,7,0.714285714,0.333333333,0.75,0.125,0.125,14,18,0.777777778,2,3,0.666666667,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714285714,0.142857143,0.142857143,11,15,0.733333333,2,3,0.666666667,3,3,1,0.291666667,5,7,0.714285714,0.571428571,0.142857143,0.285714286,2,4,0.5,1,1,1,2,2,1,1,3,2.842105263,0.142857143,0.333333333,3,0,1,2,1.894736842,0.083333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,3,1,1,0,1,0,0,0,3,2,1,0.666666667,0,0,1,6,1,6,5,1,2,1.894736842,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rodriguez,SBFC,77,1,0,2,2.337662338,0.5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,0.666666667,26,39,0.666666667,16,24,0.666666667,0.615384615,0.435897436,0.205128205,0.358974359,7,17,0.411764706,6,8,0.75,13,14,0.928571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435897436,0.205128205,0.358974359,7,17,0.411764706,6,8,0.75,13,14,0.928571429,0.615384615,16,24,0.666666667,0.375,0.208333333,0.416666667,3,9,0.333333333,3,5,0.6,10,10,1,0,0,0,0,0,0,0,1,2,2.337662338,0.051282051,0.5,0,3,3.506493506,0.076923077,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,3,5,3,1,2,0.333333333,0,0,2,18,4,17,7,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Schulmann,SBFC,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.6,3,5,0.6,2,4,0.5,0.8,0.4,0.2,0.4,0,2,0,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0,2,0,1,1,1,2,2,1,0.8,2,4,0.5,0.5,0,0.5,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,1,0,0,1,1,3,1,2,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simon,SBFC,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0.787878788,18,24,0.75,9,11,0.818181818,0.458333333,0.696969697,0.151515152,0.151515152,17,23,0.739130435,4,5,0.8,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.166666667,0.208333333,10,15,0.666666667,3,4,0.75,5,5,1,0.363636364,10,12,0.833333333,0.666666667,0.166666667,0.166666667,6,8,0.75,2,2,1,2,2,1,0,1,0.947368421,0.041666667,0,1,0,0,2,1.894736842,0.060606061,0,0,0,0,0,0,0,8,9,8.526315789,0.272727273,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5,0,4,5,1,0,1,0,3,2,2,10,7,9,8,1,2,1.894736842,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skroski,SBFC,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0.88,22,25,0.88,8,9,0.888888889,0.36,0.56,0.16,0.28,11,14,0.785714286,4,4,1,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.16,0.28,11,14,0.785714286,4,4,1,7,7,1,0.36,8,9,0.888888889,0.444444444,0.111111111,0.444444444,3,4,0.75,1,1,1,4,4,1,0,0,0,0,0,0,0,0,1,0.947368421,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5,2,0,3,0,0,0,0,3,0,0,8,1,8,4,4,2,1.894736842,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanley,SBFC,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,42,0.380952381,9,30,0.3,1,1,1,0.033333333,0.952380952,0.047619048,0,14,40,0.35,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966666667,0.033333333,0,8,29,0.275862069,1,1,1,0,0,0,0.023809524,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,22.73684211,0.571428571,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,1,1,0,0,4,4,0,2,0,0,0,0,2,2,0,1,1,0,0,0,0,1,0,16,42,0.380952381,3,3,1,3,8,0.375,4,18,0.222222222
Stanton,SBFC,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0.833333333,5,5,1,4,4,1,0.8,0.833333333,0,0.166666667,4,5,0.8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.2,4,4,1,0,0,0,1,1,1,0.666666667,4,4,1,0.75,0,0.25,3,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.736842105,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.5,0,0,0,1,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ubogagu,HOU,81,1,0,2,2.222222222,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.111111111,0,0,0,0,0,0,0,0,0,21,26,0.807692308,20,25,0.8,12,13,0.923076923,0.52,0.307692308,0.384615385,0.307692308,5,8,0.625,9,10,0.9,7,8,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.36,0.32,5,8,0.625,8,9,0.888888889,7,8,0.875,0.5,12,13,0.923076923,0.230769231,0.384615385,0.384615385,2,3,0.666666667,5,5,1,5,5,1,1,1,1.111111111,0.04,1,1,0,0,0,0,0,0,1,3,3.333333333,0.115384615,0.12,0.333333333,1,1,1.111111111,0.038461538,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,1,0.75,2,3,6,0,0,0,0,1,0,1,18,3,9,3,6,1,1.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams,HOU,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,44,0.909090909,36,40,0.9,1,1,1,0.025,0.909090909,0.090909091,0,36,40,0.9,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.05,0,34,38,0.894736842,2,2,1,0,0,0,0.022727273,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6.631578947,0.159090909,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,40,44,0.909090909,3,3,1,1,1,1,9,9,1
