"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
31,"2","F","SWE","Rolfo","movement","DL","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"2","F","SWE","Rolfo","take.on.lost","DML",NA,NA,"D","USA","Johnston","tackles.ball","AMR",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
33,"2","M","SWE","Rubensson","passes.f.c","DML","DML","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,"2","M","SWE","Asllani","passes.b.c","DML","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,"2","M","SWE","Rubensson","lost.touch","DML",NA,NA,"F","USA","Lloyd","tackles.ball","AMR",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
36,"3","M","SWE","Rubensson","passes.f","DML",NA,"throw.in","D","USA","O'Hara","clearances","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
37,"3","M","SWE","Asllani","recoveries","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,"3","M","SWE","Asllani","dispossessed","AML",NA,NA,"F","USA","Lloyd","tackles.ball","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
39,"3","F","USA","Lloyd","recoveries","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"3","F","USA","Lloyd","passes.f.c","AMR","AR","through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,"3","M","USA","Brian","dispossessed","AR",NA,NA,"M","SWE","Rubensson","tackles.ball","DL",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
42,"3","M","USA","Heath","passes.s.c","AR","A6","corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,"3",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,"3","F","USA","Morgan","shots.missed","A6",NA,"headed","D","SWE","Sembrant","pressured","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
43,"3",NA,NA,NA,NA,NA,NA,NA,"GK","SWE","Lindahl","gk.shot.miss","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
43,"3",NA,NA,NA,NA,NA,NA,NA,"M","SWE","Seger","clearances","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
44,"3","D","USA","Klingenberg","recoveries","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,"3","D","USA","Klingenberg","passes.s.c","AL","A18","corner.crosses","M","SWE","Seger","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
45,"3",NA,NA,NA,NA,NA,NA,NA,"M","SWE","Seger","blocks","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"3","M","USA","Brian","recoveries","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,"4","M","USA","Brian","shots.stopped.by.gk","A18",NA,NA,"GK","SWE","Lindahl","gk.s.o.g.stop","D6","punched.to.safety","reaching",NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
48,"4","M","USA","Heath","passes.s","AL",NA,"corner.kick","GK","SWE","Lindahl","gk.high.balls.won","D6","punched.to.safety",NA,NA,NA,NA,NA,NA,NA,NA
48,"4",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,"4","M","SWE","Rubensson","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"4","M","SWE","Rubensson","movement","D18","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,"4","M","SWE","Rubensson","passes.f.c","DR","DR",NA,"M","USA","Heath","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
51,"4",NA,NA,NA,NA,NA,NA,NA,"M","USA","Heath","blocks","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
52,"4","D","SWE","Samuelsson","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,"4","D","SWE","Samuelsson","clearances","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,"4","D","USA","Sauerbrunn","recoveries","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,"4","D","USA","Sauerbrunn","passes.s.c","AML","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,"4","M","USA","Long","passes.s.c","AML","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"4","D","USA","Klingenberg","passes.f.c","AML","AL","through","F","SWE","Jakobsson","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
58,"4","M","USA","Brian","take.on.won","AL",NA,NA,"D","SWE","Samuelsson","dribbled.turned","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
59,"5","M","USA","Brian","passes.s.c","AL","AML",NA,"D","SWE","Samuelsson","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
59,"5",NA,NA,NA,NA,NA,NA,NA,"M","SWE","Dahlkvist","clearances","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
60,"5","D","USA","Sauerbrunn","recoveries","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,"5","D","USA","Sauerbrunn","passes.f.c","AML","AML","headed","F","SWE","Schelin","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
62,"5","M","USA","Heath","passes.f.c","AML","AL",NA,"M","SWE","Asllani","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
63,"5","D","USA","Klingenberg","lost.touch","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,"5","D","SWE","Samuelsson","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,"5","D","SWE","Samuelsson","passes.s.c","DR","D18",NA,"D","USA","Klingenberg","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
66,"5","GK","SWE","Lindahl","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,"5","F","SWE","Rolfo","aerial.lost","DMR",NA,NA,"D","USA","Sauerbrunn","aerial.won","AML",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
68,"5","D","SWE","Samuelsson","passes.f.c","AMR","AR","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"5","F","SWE","Schelin","take.on.won","AR",NA,NA,"D","USA","Klingenberg","dribbled.tackles.missed","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
70,"5","F","SWE","Schelin","dispossessed","AR",NA,NA,"D","USA","Klingenberg","tackles.ball","DL",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
71,"6","M","SWE","Asllani","passes.s.c","AR","A18","corner.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,"6",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,"6","D","SWE","Sembrant","aerial.won","A18",NA,NA,"D","USA","Johnston","aerial.lost","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
72,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,"6","M","SWE","Seger","recoveries","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,"6","M","SWE","Seger","shots.missed","A18",NA,NA,"D","USA","O'Hara","pressured","D18",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
74,"6",NA,NA,NA,"playcutoffbybroadcast",NA,NA,NA,"GK","USA","Solo","gk.shot.miss","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
75,"6","D","USA","Sauerbrunn","passes.s.c","DMC","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,"6","D","USA","Johnston","passes.f.c","DMC","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,"6","M","USA","Long","passes.f","AMR",NA,"launch","F","SWE","Rolfo","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
78,"7","D","SWE","Fischer","recoveries","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,"7","D","SWE","Fischer","passes.f.c","DC","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,"7","M","SWE","Dahlkvist","clearances","DMC",NA,NA,"F","USA","Lloyd","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
81,"7","GK","USA","Solo","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,"7","GK","USA","Solo","passes.f.c","DR","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,"7","D","USA","Sauerbrunn","passes.f.c","DMC","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,"7","M","USA","Long","passes.f.c","DMR","AR","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,"7","M","USA","Heath","take.on.won","AR",NA,NA,"M","SWE","Rubensson","dribbled.turned","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"7","M","USA","Heath","passes.f","AR",NA,"through",NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
87,"7","GK","SWE","Lindahl","passes.f","D6",NA,"goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,"7",NA,NA,NA,NA,NA,NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,"7","F","SWE","Schelin","aerial.lost","AML",NA,NA,"D","USA","Johnston","aerial.won","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
89,"7","D","SWE","Sembrant","aerial.won","DML",NA,NA,"F","USA","Lloyd","aerial.lost","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
90,"7","M","SWE","Rubensson","recoveries","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,"7","M","SWE","Rubensson","passes.f","DL",NA,"launch","F","USA","Lloyd","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
91,"7",NA,NA,NA,NA,NA,NA,NA,"F","USA","Lloyd","blocks","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
92,"8","M","USA","Long","recoveries","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,"8","M","USA","Long","passes.f","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,"8","D","SWE","Fischer","recoveries","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"8","D","SWE","Fischer","clearances","DC",NA,NA,"M","USA","Pugh","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
96,"8","D","USA","Johnston","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,"8","D","USA","Johnston","passes.s.c","DR","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,"8","D","USA","O'Hara","passes.f.c","DR","DC",NA,"F","SWE","Rolfo","pressured","AL",NA,NA,NA,NA,NA,NA,NA,NA,NA
99,"8","D","USA","Sauerbrunn","passes.f.c","DC","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,"8","M","USA","Long","passes.f.c","DMC","DML","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,"8","D","USA","Klingenberg","passes.s.c","DML","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,"8","M","USA","Long","passes.s.c","DMC","DM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,"8","D","USA","Johnston","movement","DM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,"8","D","USA","Johnston","passes.f.c","AMC","AR","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,"8","M","USA","Heath","take.on.won","AR",NA,NA,"M","SWE","Rubensson","dribbled.turned","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"8","M","USA","Heath","passes.s","AR",NA,"corner.crosses","D","SWE","Sembrant","clearances","D18",NA,NA,NA,"out.of.bounds.keep.poss",NA,NA,NA,NA,NA
107,"9","D","USA","Sauerbrunn","passes.s.c","AR","A6","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,"9",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,"9","D","USA","Johnston","aerial.won","A6",NA,NA,"M","SWE","Rubensson","aerial.lost","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
109,"9","D","USA","Johnston","passes.s.c","A6","A6","headed","M","SWE","Rubensson","pressured","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
109,"9",NA,NA,NA,NA,NA,NA,"flick.on",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,"9","F","USA","Morgan","shots.missed","A6",NA,NA,"D","SWE","Fischer","challenged","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
110,"9",NA,NA,NA,NA,NA,NA,NA,"GK","SWE","Lindahl","gk.shot.miss","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
111,"9","M","SWE","Seger","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,"9","M","SWE","Seger","dispossessed","D18",NA,NA,"M","USA","Heath","tackles.ball","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA
113,"9","M","SWE","Rubensson","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,"9","M","SWE","Rubensson","clearances","D18",NA,NA,"D","USA","Johnston","pressured","A18",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
115,"9","D","USA","Sauerbrunn","passes.s","AR",NA,"throw.in","M","SWE","Rubensson","clearances","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
115,"9",NA,NA,NA,NA,NA,NA,"corner.crosses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,"9","D","USA","Sauerbrunn","recoveries","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,"9","D","USA","Sauerbrunn","passes.f","AR",NA,NA,"F","SWE","Schelin","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
117,"9",NA,NA,NA,NA,NA,NA,NA,"F","SWE","Schelin","blocks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,"9","F","SWE","Rolfo","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,"9","F","SWE","Rolfo","movement","DM3L","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,"9","F","SWE","Rolfo","take.on.won","AML",NA,NA,"D","USA","O'Hara","dribbled.tackles.missed","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"9","F","SWE","Rolfo","passes.f.c","AML","AL","through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,"9","F","SWE","Schelin","movement","AL","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,"9","F","SWE","Schelin","passes.b.c","A18","AL","lay.off","D","USA","Sauerbrunn","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
124,"10","M","SWE","Seger","take.on.won","AL",NA,NA,"M","USA","Heath","dribbled.turned","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
125,"10","M","SWE","Seger","passes.b.c","AL","AC",NA,"M","USA","Heath","pressured","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA
126,"10","M","SWE","Dahlkvist","shots.blocked","AC",NA,NA,"M","USA","Pugh","pressured","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
126,"10",NA,NA,NA,NA,NA,NA,NA,"D","USA","Sauerbrunn","blocks","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA
127,"10","M","USA","Long","recoveries","DC",NA,NA,"M","SWE","Asllani","challenged","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
128,"10","M","USA","Long","passes.f.c","DC","DL",NA,"M","SWE","Asllani","pressured","AC",NA,NA,NA,NA,NA,NA,NA,NA,NA
129,"10","M","USA","Pugh","passes.b.c","DL","D18",NA,"M","SWE","Dahlkvist","pressured","AR",NA,NA,NA,NA,NA,NA,NA,NA,NA
130,"10","GK","USA","Solo","passes.f.c","D18","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,"10","D","USA","Klingenberg","passes.f.c","DL","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,"10","M","USA","Pugh","passes.b.c","DML","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,"10","D","USA","Sauerbrunn","passes.s.c","DC","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,"10","D","USA","Johnston","passes.f.c","DMC","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,"10","M","USA","Brian","passes.s.c","DMC","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,"10","D","USA","O'Hara","passes.f.c","DMR","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,"10","M","USA","Heath","passes.b.c","AMR","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,"10","D","USA","O'Hara","passes.f.c","DMR","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,"10","M","USA","Brian","passes.s.c","AMR","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,"10","D","USA","Sauerbrunn","passes.f.c","DMC","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,"10","M","USA","Long","movement","DMC","AML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,"10","M","USA","Long","passes.f.c","AML","AML",NA,"F","SWE","Rolfo","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
143,"10","D","USA","Klingenberg","passes.b.c","AML","DML",NA,"D","SWE","Samuelsson","pressured","DMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
144,"10","D","USA","Sauerbrunn","passes.s.c","DML","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,"11","D","USA","Johnston","passes.f","DMC",NA,NA,"F","SWE","Schelin","pressured","AMC",NA,NA,NA,NA,NA,NA,NA,NA,NA
145,"11",NA,NA,NA,NA,NA,NA,NA,"M","SWE","Rubensson","blocks","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
146,"11","M","SWE","Seger","recoveries","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,"11","M","SWE","Seger","passes.b.c","DML","DL",NA,"F","USA","Lloyd","challenged","AMR",NA,NA,NA,NA,NA,NA,NA,NA,NA
148,"11","D","SWE","Sembrant","passes.f","DL",NA,"launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,"11","D","USA","Johnston","recoveries","DR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,"11","D","USA","Johnston","passes.s.c","DR","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,"11","D","USA","Sauerbrunn","passes.f.c","DMC","DMC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,"11","M","USA","Long","passes.f.c","DMC","AMR","switch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,"11","M","USA","Heath","passes.b.c","AMR","AMR",NA,"F","SWE","Schelin","pressured","DML",NA,NA,NA,NA,NA,NA,NA,NA,NA
154,"11","D","USA","O'Hara","passes.f.c","AMR","AR","through",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,"11","F","USA","Lloyd","passes.b.c","AR","AR","lay.off","M","SWE","Dahlkvist","pressured","DL",NA,NA,NA,NA,NA,NA,NA,NA,NA
